"VO1","VO2","VO3","VW1","VW2","VW3","VM1","VM2","VM3","SO1","SO2","SO3","SW1","SW2","SW3","SM1","SM2","SM3","QO1","QO2","QO3","QW1","QW2","QW3","QM1","QM2","QM3"
0.558466984183596,-0.401027155983111,0.994645877594096,0.453181514174912,1.57974792160085,0.229466893678378,0.481047222975734,-0.0873119275366713,0.270651590254543,1.03740153372855,3.05015871834745,1.33670820362028,2.57299820661481,-0.0857899423319755,0.501786134139326,0.782015758834876,1.44375277816719,1.29180508202665,-0.0571334316861978,0.206694563859044,-0.549486792921948,0.3060718506594,0.172509305848027,0.313161642563675,-0.254116406953375,0.565199122967053,-0.525365555353676
-0.0876452930609608,0.533945330475041,1.96674156029444,0.227303949081977,-0.283996716799375,0.809518813073002,-1.16252836335443,0.0122074812307936,-0.678107886677887,1.38637433587567,1.01116685226147,1.48087910955532,0.010982848080615,-0.12977267124036,0.830911546413597,0.449649674716412,-0.594155632018872,-0.055202213138556,0.248946991766932,2.06047370570046,2.00151781181031,1.10180778085426,-1.29570542238346,0.915393364389916,0.791465939671473,0.109351694797929,0.184200310533361
0.0876832291735689,-0.482213156370235,1.3720666697354,-0.301215142480814,0.617345234429044,0.738906226716642,0.358720262738425,0.453595151506797,0.93293618372862,0.804734105717221,1.98524403437764,1.73758974181036,-0.469259887541146,0.204558742602074,-0.275782106388492,0.243970282352515,1.33120441037361,0.40975599051353,1.11475438331163,0.112512668808167,1.70916033145309,-0.229924529900304,-0.252978463579065,-0.664594939380239,0.141465853078238,0.853033469562314,-0.0374450978592905
-0.651129233171986,-0.0945943349716236,-1.21017562434639,-1.78178406180005,-0.315378006256665,-0.941334692932406,-1.3976384936874,-1.52909323336999,-1.20945860369401,-0.494485409243225,-0.0733818134212288,0.101354829843042,-0.189678414761815,0.195987753374157,-1.50788648526252,-1.02363444756961,-0.646135261731273,-0.616833198157941,-0.486818105745582,-1.06091411611834,-0.484214399872788,0.770564756125569,-1.26429000860587,0.0688871041777932,-0.898086190268458,-0.429881300933041,-0.337314522172445
-0.161523735253934,-1.76243258070525,0.53937774187645,0.0557465265665281,-0.454761287532408,-1.13714329453989,-0.6890438450654,-1.86028797732764,-1.21424700973238,-2.25561846617363,0.824723176559682,1.38499270669814,0.477571159022988,-0.864182656186748,0.0120696743970327,-0.511685074340052,-0.094688598114813,0.0596953762612425,-0.471788477414202,-2.15392911567263,-1.52679515160176,-0.224884587806056,-0.707091626270559,-0.944646208580638,-0.996416833016011,-1.7507620086716,-1.46074317778635
0.564034663091231,0.230479697640632,0.57584700469797,0.486844345792657,0.0475991577481092,0.179025509322104,0.547204115633255,0.254219179547085,0.612493773535086,1.32889077334437,0.992006309367199,0.69651618480745,0.408112897656729,0.580631486893017,1.37815098879422,0.584124349276188,-0.431612229055065,0.89989818609251,1.2410180493669,0.810076723152923,0.156063926379433,0.363599292017584,0.845395472453637,1.81125550900201,0.948915833292289,-0.164837522791972,0.697670827862346
0.763464766536422,1.8054022616541,0.862948166694543,0.686628059873479,1.88326133290425,1.91653982719057,0.308242334319371,0.770146258624109,1.32413098297563,2.30745323012833,1.5890807242961,1.36561735879987,1.4978379398433,1.62209163297981,1.13200387133125,0.159740259717321,1.22269932516507,1.18568705639713,1.88548260645901,0.987353352355522,2.16012017518452,1.16490793105347,0.570021727790924,0.800724424626757,1.44367528081332,1.80589572154601,1.68911401005232
-0.788699163482732,-0.689122258950474,0.573331556801736,0.330738325224694,0.218284126705781,0.157323557977233,0.215295149332621,0.637155683066505,1.37438626532383,-0.932761937870466,0.17265241389293,-0.260295782902912,-0.581024416719172,0.250049795505166,-0.106689714874512,-0.11381944369164,-0.457048644444584,-0.550169749933567,0.604400837294216,2.13907477717584,2.32055334987268,0.92796634975034,2.22851572744444,-0.146548519756157,1.67573543479358,0.512635796142923,1.96853250305919
-1.32068570185361,-1.10371111595843,-0.930971691246475,-1.0474416342988,0.0813031282081693,-0.942730107492974,-1.94498011437713,-1.15972542460635,0.907275657097791,0.443980579383319,0.35437427945735,0.243820320593193,-0.712960904305971,0.565951045994846,0.390306473162702,0.385111456382718,0.495071214536723,0.75458158654384,-0.988441923737364,-0.228038025481219,-1.14526265202413,-0.194123875290941,-0.832887012015369,-0.232406516134954,0.548789708199473,-0.220924930250548,0.197720697991046
1.33431229679221,0.131405817220673,1.59518411540849,0.247801188533989,0.580570793781053,-0.467805308673839,0.410446505613453,0.0535981647018887,0.043722635931176,1.38162443482804,1.81789082589964,2.05769800640293,0.0888445793641925,1.66752771253345,2.15030908970897,0.220177468496915,0.854768951457546,0.858418782294277,0.867583131701651,0.407803951385471,1.23375362028142,0.95546264077415,1.06572322248669,1.51405330680261,1.207618773771,0.565089475186225,0.575715147255534
-1.96827366140439,-1.20177724108851,-1.53596331778897,-1.14149304247466,-1.53478660747231,-0.858007462430755,-0.205438439577473,-2.49733661484163,-1.6666051330467,-0.692343951581723,-1.45152135459293,-2.38827211436703,-0.727429640156551,-1.25523552359209,0.604432569564381,-1.6119591023551,-0.684330018323136,-0.932200108837826,-2.83005186160652,-1.18219616887481,-2.29339466053565,-0.561630461561155,0.694445905419545,0.248751201403774,-0.947352303311529,-1.54734623996836,-1.35935932950945
0.66339307418196,0.805052776041844,0.421380943177728,0.727441268749212,0.281142870069625,2.03998206214603,-0.0615105453836479,0.494479119704944,1.24024058658206,0.690943048364858,0.601627057153264,-0.175790775769265,-0.0567108753894145,-0.269815151037314,0.508322933214493,0.25988328423591,-0.319881335562,0.807035241654016,1.21793030540126,0.257922966201103,0.525975577474973,1.07163760971252,-0.89394885910471,0.0337496561183546,-0.038582706649998,-0.838716716560191,-0.9883289879185
-0.314796184383769,-0.541865891140024,1.58631056751333,-1.45239567709188,-0.485734766344622,0.54086597867271,0.812059516606651,-0.312278358035116,0.886641366792307,-0.0433611020676812,1.54536944686745,1.84678773362406,0.365613752945469,0.0488802707635826,-0.12769383981295,1.01942283563919,0.364317809427416,1.42817455940402,-0.347594736280547,0.132867288511704,0.793451997613179,-0.98082963643173,0.578252354770024,-0.771559606857885,0.0420791154653755,-1.6119833919751,-1.40337330461715
-1.49022484035719,0.5862812111723,-0.000440771376000973,0.13723380783978,-0.25030640308572,-1.89834958111205,-0.11716679063275,-0.149393356755191,-0.624448645123495,-0.471183985045964,0.839869793710547,-0.239892159911993,0.399677400407243,-0.130532400582044,0.643636439991426,1.16370888461697,0.588920777322054,0.314641909898479,0.500145076154017,0.334211063581951,0.0434329664797756,0.575810034115053,-0.406373227839507,-0.579943162067077,1.51512801916206,2.454404222518,0.927469326428301
-0.609352512642664,-0.639926383780852,-0.816926333689456,-0.326622596775287,0.764878861503239,-0.455501900564929,0.53238692512153,0.42722431434488,0.713337519408112,-1.12479915519723,-1.30151732444164,-1.62408382621163,-0.537187568462163,-1.17290929028876,-1.24011854318327,-0.335625018043294,-0.973183839325459,-0.291587649608233,-0.670171828542114,-0.679496068285396,-0.777968826941832,-0.529418088796669,-1.26642955019441,-0.891537335875056,-0.984352267880064,-0.206514100239244,0.0381387928639707
0.500048199242226,1.09812772310943,0.981332544051042,1.99141735395366,0.963794331732181,0.559944399820635,0.253860535200829,0.132758189873109,2.00749347325933,1.37398284760129,0.913211194095724,-0.735727046411904,-0.154175417980046,1.53673432417201,0.530200571783974,-0.0885644307000844,-0.614120113413432,0.21429260036473,1.099744217742,-0.1714624874826,-0.668575729913063,0.456646188922557,1.07380688127049,0.0503673738816941,1.41660830883459,1.05118735003476,2.03473758455202
-0.792933921136056,-1.11720388418554,-0.428499349499441,0.402772742450391,0.188531109816441,1.16957477529329,-0.274984044103442,-0.548717568964529,0.224247456890583,-0.971900678799042,-1.01862371708408,-0.630514894818086,0.628904195884596,-1.11001985990953,-0.238669774336589,0.175289574093114,0.761678999573111,0.8861091628749,-1.14531118923268,-1.92158108726852,-1.35885124965339,-1.11702181777024,-0.886874599072916,0.446277662066602,0.461722701550408,-1.77480490406976,-0.933672383291879
-0.27785464997082,-0.442330049658819,-0.343581564278865,-0.547749058520188,0.107765601472167,0.789834489817275,0.36123494615307,-0.21691349570666,-0.413531735071117,-0.744084811897196,0.034461829477597,-0.552442697771224,-0.83561540372747,-1.23835390333845,0.373671482368428,0.070309972718847,-0.529226502419368,0.851452444506797,0.539361756462918,0.619619193872089,0.0926018489579595,-0.880957481286321,0.34017301734279,1.03774589041021,0.572040406542747,1.1928410348741,0.994243845539947
0.230180291385845,-0.979748620873906,-1.14964743419542,1.55650486860962,0.74168798971282,-0.0786695140894254,-0.631528554043877,-0.208931899969403,-0.117798038884105,-0.026470845267227,0.439883564442548,-0.895697177540004,-0.469065412389072,0.649243088196385,0.930284533744884,0.340824078110839,0.704535116579036,-0.0937216745005526,-0.0892962906743003,-1.56573418601155,-0.226831305016735,0.521038565092468,0.704113037589741,0.125726538427275,-0.469707366755703,-0.536674328888147,-0.265623982730082
-0.374233347591939,-0.00824099043259879,0.230236710838778,-0.938614110667514,-1.09063191878041,0.474607821069634,-0.597293365293965,1.20202365149641,-1.55966862260269,-2.22462626144323,-1.19729069974505,-1.57187284151236,-1.23366265115294,-1.33210080489432,-1.34821767233873,-0.880108442972825,-1.5573898408483,-0.614908103238096,-0.818236338592232,-0.599457787679,-1.42799248657852,-0.294334841198642,-1.07493657221897,-1.19378809172148,0.647402599240617,1.3994119910106,0.23897656827164
1.25601445044069,0.652231613408124,-0.129612045316232,0.922475044374135,-0.286887624069449,0.970971735887785,0.0353344565083488,0.756449707429734,-0.942367251402107,0.729385013352789,1.77011288470419,1.68622703009143,1.23148267462288,1.26434087110781,0.774573148338834,1.88124836060664,1.013675594083,0.395609160110294,1.3369513970236,1.07779899462914,1.21401159704282,0.200957057409012,-0.0909681158280723,1.0218761037841,0.156897650895787,0.800271872689209,-0.19907019774413
-0.177893288039583,-0.939602496339433,-1.0776746983573,-0.489060337047436,-0.346550729251511,0.224192924922049,-0.141108488553013,-0.35186958933025,-0.902425641991335,-0.662039634285483,-0.7691392265212,-0.545128519045522,-1.99318966786804,-0.0288647617944295,-1.57891609886962,-1.2655999749446,-1.71440832904996,-0.0778114239305456,-0.883269344048607,-0.7869838613264,-1.37541024458442,-1.07677221310868,-1.44601954176991,-0.531639764666593,-0.299447418034634,0.265413023007654,0.404264717321384
-1.21044432765331,-1.17009789433723,-1.08707787864825,0.213797391550057,0.483466804904756,0.951204611900887,0.085883002769267,-0.434932125465153,-0.0389913024521528,0.0714743978139292,-0.674839933174893,-0.543638984681822,-0.779738814754436,-0.940154582040967,-0.539769187325599,-2.28623446109563,0.147917523392231,-0.718469153628566,-1.18341570507079,-1.76624421089317,-1.81988923872058,0.148233728210181,-0.0916433855601809,-0.872272688932813,0.256674343118984,1.32450725368714,0.891955597511865
-1.53270239183812,-0.625288662652,-1.87366760531238,-1.03853047086181,-0.765237874291347,-1.35628404714145,-0.164554132261148,-0.895556347307972,-1.69474881166817,0.0725463173765967,-0.178854805465804,-0.226573395885999,1.27567845804229,0.851423214087687,-0.937807091731655,0.361624318386,-1.21511547185292,-1.6458791972993,-0.979848878099453,-0.671566587241654,-0.0136672063625496,0.714467623142681,-1.0562039006756,1.07708718350019,-0.906336847052233,0.13435233123838,-0.501556251961829
0.53511681799038,0.409757312106501,0.0986780847301897,-0.33051991982185,-0.289111043472219,1.43392526198408,0.927357541460511,0.698986016679984,1.73612230394044,0.370653171718511,0.295422823639301,1.19554971161448,1.19285343294664,1.17790320386991,0.190374733535186,0.169463523106471,1.22190621313335,-0.0198958811945814,-0.113061949297852,0.113664653141906,0.0990937354077989,-1.11888735523784,-0.90335034462764,-0.818159493666311,0.539432490565459,0.999586421041344,1.19257747324861
-1.63182710219754,-0.412295824018674,-1.15790239362337,-0.499833406229639,-1.3631850055298,-0.299660947376203,-1.33269694957081,-1.01083545946644,-0.638584223174143,1.14021825769718,-1.46936753635375,0.343952063278142,0.706973536823207,0.928963643445151,0.400577307939451,-0.199444432608359,0.661740905778898,-0.298379839463162,-0.987791179470482,0.276208916875681,0.0614612792847346,-0.030456936521164,0.111386533639746,0.446647843652224,-0.862062619336702,-0.0129498317084973,0.682535867710389
-0.279302657119765,-2.1209008833354,-0.14538415558576,-1.82396067763635,-1.14941761124556,-1.18871127913328,-0.554818908516334,-1.36731797960959,-1.07059729492765,-0.762154810295624,-0.82624631104475,-0.6390610197915,0.17936455142349,0.177734984670398,0.267873639080101,-0.472826360422206,-0.229755952946697,-0.641708274280733,-1.2564289691407,-0.921232979680359,-1.03998648951607,-1.60043700037938,-2.12722635964565,-1.61629697456241,-1.34005110695322,-3.53011136785508,-2.27284438962397
0.498271004009648,0.109465816916529,-0.258076228040658,0.59761736357795,0.685994404618256,1.61528935432251,-0.0706905218545445,-1.20025522359064,0.627977762816749,-1.05716945544681,-0.119270936283706,-1.15499356644929,-0.897887135364607,0.269284576253486,-0.162883183476005,-0.413475699888328,-2.63530967308855,-1.48320891723867,-0.794028085516826,-0.34435188077615,1.07639830380303,0.717138193770208,-0.231110178685129,0.168208218105815,0.224632923294146,-0.140004841068465,0.112353461323006
0.474714042745532,-0.0973338961868057,2.20950449250837,0.933425884791645,0.893931932938184,0.620633822180989,0.748029979497543,0.312397884570192,1.99198956580123,-0.017640752712116,-0.480894485857431,-0.930520484789291,0.0343753339473725,0.982727317889427,0.0189893778306244,0.770627244629296,0.186206243265825,-0.847982805666808,1.31535366570715,1.09578361278331,0.703314382154043,1.13999980289422,0.326927482662615,0.86111653890943,-0.278090192503342,0.488968086770444,0.617152978771453
1.1478178647516,-0.287501055176328,1.85485183126217,0.216224324650006,-0.0749307842105625,-1.30729792114921,-0.715033260757951,0.583197072324041,-0.379589978850979,0.248149020721987,-1.40730481547969,0.330530291817237,-0.680855334219359,-0.0716804502064385,-0.705984475622754,-0.498482726900893,0.914124040787061,-0.407303397886851,1.26791333419517,0.386129049093137,-0.137994481787161,-0.509005539643657,0.384847697047188,-0.939870947560312,-1.47083599257502,-0.242886851964335,-0.19738563735517
-2.82940729761011,-1.66637625295284,-1.24814439849543,0.0480540691489041,-0.0746110998830523,0.497989877548757,-0.325060765570446,-0.959091803407938,-0.130581287928639,-0.530435828451174,-0.580681013694871,-0.00478102317663615,0.453550127666247,1.29010435338973,-0.545451889551561,-0.710995419458934,-0.35808440630666,-0.27938431077393,-0.27994848068722,0.279594540401741,-0.876212663781193,-0.436884866238373,1.53460690102846,0.0605130565112721,-0.266374673919367,-1.6192506526738,-0.0633115267089886
-0.200326495095624,-0.505029858632291,-0.649182603625631,-0.460591144740381,0.538515767300175,0.983782772850864,1.55133827312352,-0.821311873854308,-0.0795951897307654,-0.293467946071414,-0.84834335306591,-0.705177904729962,-0.811810509157268,-0.794976721681859,0.318446831294517,-0.98226749757665,-0.338372222256431,-0.364352600760429,-0.873844906207158,0.253378164503869,-0.551823506947148,-0.958306451778046,-1.45354078619635,-1.53602519226201,-0.445656755141444,0.281317410327953,-1.5232165934206
-0.457634682054397,-0.542218341032891,-1.06555735669887,-0.437668119494414,0.317563069964793,-0.228791371385183,-0.970362312051539,-0.269617031637703,0.266218859250184,-2.08550050433212,-0.962330818249063,-0.0279897523969832,-0.968555915948359,-0.31173940825529,-2.02124631332073,-1.09499414806469,-1.496525360609,-0.19597264891737,0.222858182669504,-1.66306221843531,-1.02248306722592,0.283360638570104,0.521413328617084,-1.23892201483231,-1.05688181316022,-0.311808233524573,0.163464207321341
-1.7317769934398,-0.524817965445302,-0.899370241824067,-0.177234066345602,-0.925583407570121,-0.198612786150175,-0.226231477901415,-2.00569394376261,-0.420591058372719,-2.31066942029322,-2.28759423824148,-1.87452581889471,-1.60566176832028,-2.5234126214183,-3.00071803605644,-1.3796352749009,-1.0182864993535,-2.93461091321129,-2.54552072547612,-2.5649336769141,-2.42536147379861,-1.21740632499619,-2.19486406755873,-2.15866954846438,-1.54961299888501,-1.08141658749807,-0.78000975856866
0.632572160441292,1.6523337004029,1.23933040593128,0.357032412108871,1.02458463554667,1.05572999211747,1.03485811553156,0.413782580274287,1.59103002811854,0.342925169414329,0.689197029158418,1.17741624921579,0.813199254035737,0.514084629724434,1.6256301345133,0.4644524395704,0.540816838842575,1.10552350545008,-0.826516841404337,-0.013149731515917,0.489348411803731,1.10570980680472,1.08477425497597,0.557943990355069,0.733199559829473,-0.394911019895338,0.555609746343584
-0.947726773924055,-1.70898433748775,-1.50717214621093,0.180971309646709,-1.18180605984325,-0.0234333794933123,-0.657570995710528,-1.919830013875,-1.13718049731371,-0.742131557447306,-1.25289194587041,-1.87576346149446,-0.756423741439061,-1.01737281015764,-0.927577467846182,-0.0921925557866867,0.43924865660488,1.22149210478777,-1.41516002046288,-0.471989456103171,-1.60879889046451,-0.0901029441677047,-0.154302223504501,-0.18504492475244,0.20814588861954,0.0844014941938365,1.16866010693159
0.978010351621074,0.125256795638671,1.90928863072887,1.33468882270364,0.751072793120402,-0.347751278336239,0.981668418371537,0.836147331051165,1.60289028348251,1.56513342796439,1.52526264106033,1.40192357257405,0.430789888258787,0.440061835173818,1.16410091499584,0.124495889789379,0.694771627530258,0.508198439775741,-0.326995100316575,0.697081382642576,1.51871882089418,0.230441701116381,0.496915509895613,0.94778460016223,-0.0286829121883134,0.225727811085786,-1.08356924063506
0.223244810318445,-0.532125246982967,0.703886412995822,0.865397046910234,0.989217313835288,0.401357514832154,-0.0567900396832151,0.0374365701206241,-0.308964393368637,-1.13944198468069,-0.740091243554732,-1.41824874696545,-0.741633943246807,-1.76237478201973,-0.818568884686451,-2.60728901694125,-2.24287953239771,-1.45856870345881,0.518074754050516,-0.313686718017506,-1.04300655952612,-0.0654300659750991,0.0206394451553071,-0.111999298623449,-0.878705050686067,-1.60371039952726,0.118819488332878
-0.47256870161555,-0.175603365137555,0.932818174876835,-0.00710465403911154,-1.77376341605091,0.463532879164935,-0.420957940159308,-0.0773774391645329,-1.05565563614155,-0.393912748697226,-0.181291354881273,-0.717578588753724,-0.784752464893387,-2.47998712063827,-0.903948903533263,-0.992866984570224,-1.44894188512937,-1.77302078302593,0.648137559405941,0.156852449355705,1.39850856290894,-2.60410564210008,-1.130219685437,0.305963910054589,0.0868744802198077,-1.16858088229037,0.706564891107611
0.175629351663631,0.35244718747608,-0.356840695452504,-0.363682825251728,0.365739492445243,-0.192416882610356,0.989988055747616,-0.547195343352711,0.378088416880698,-0.737255764016337,-1.01448366122116,-0.953082251439179,-1.64767075515935,0.531526264134917,-0.201003206001035,-1.01409304619232,-1.09704805293295,-1.00490218748193,-0.863027238847719,-0.28542041153208,-1.36928818128961,-0.741082687079174,-0.561489266901001,-1.11650352556553,-0.386168383201849,0.0206660203454014,0.24742194270227
-0.0471485744594912,-1.70624543907381,-0.384956600805998,-0.634659665532073,0.112087414698432,0.530966184163504,-1.54528069058533,-0.544058959113947,0.247560059654373,-0.791812914396087,-0.33156697301493,-0.752975807664193,-1.1616050167686,-0.499118602278601,-0.839452855763083,-1.13401806979655,-0.26709545541015,-0.975960913143484,-0.159372255055665,-0.0436692804984831,-0.0521278933195549,-0.435934590867382,-0.146149390793246,0.903883625144339,0.394478593732235,0.292904204372586,-1.26642236332242
0.352540267941131,0.568549298541028,1.69823556607914,1.24589012840826,1.3369353295041,0.979969064838611,-0.616342229953704,0.466364180407137,0.0745456479827541,0.879041002378392,0.368052769269787,0.782903042356276,1.36840202229807,1.29709202369144,0.648071601453344,1.69472706746073,1.02052367640966,1.15828980189887,1.40422244583611,2.21230300056688,2.3643873344008,1.85439659669206,2.76876278572407,1.27313202532576,1.27903752607739,0.0263425990778174,1.61448150624716
-0.0895934305414849,-0.390428570897267,-0.766995763123332,-0.800783274020962,0.745458392462263,-0.599750473442683,0.912954970738447,-0.570925546587871,0.378061274622527,1.19534668932786,-0.309888325994933,-0.172069070709813,0.584408824999377,0.0396587210620502,0.792794611009174,1.33104926881055,0.18039710599307,0.868728923011789,-0.0836193591924149,0.333591629452104,-0.349561599336037,0.572753353805794,-0.167836430618672,-0.763448909113838,-0.0834564635847665,-0.289827267615988,-0.09941350568881
-0.230440799811104,0.880474090405359,-0.0196770439777557,0.181435644327073,0.497592173172151,-0.206106044999362,-0.224810734755368,1.70653157434034,-0.793890907200086,1.28170311178785,1.17793903962327,0.839124432858842,-0.32852212923333,0.548236872345128,0.110901281224431,1.03417460703398,0.310839410601541,-0.441197802666943,-0.787833860697807,0.640510029246951,1.04635989154064,-0.124898206638757,-1.99612664328692,-0.871554448092412,-0.354116886874331,-0.312886536453698,1.25886057441011
0.700404650650458,0.83278597892647,-0.0863125492326919,-0.289460671192176,0.596547772838514,0.499664934567,0.70228686874499,0.390175691484507,1.08991097293719,0.620444665205512,0.861450772437584,2.09398696091531,1.65560485035498,0.318077038700053,0.886383395057868,1.17506905253818,-0.500827598702379,1.17787931868558,1.34472068769359,0.944308050102062,1.88358850680679,-0.0498497944212269,0.668315129133594,0.702924588186055,1.00046960790801,0.60437298961795,0.952423417834177
1.2139232231149,0.831760971472912,0.71577792235689,0.549199752832668,1.23494509085919,1.49323580309561,0.878247330186616,-0.2291962911819,0.847027127804013,0.0197431471896664,0.854149251332462,0.229570584665816,-0.216979465097119,0.645309530399949,0.290833912625113,1.72888382427188,0.902459024045714,-0.794651932971212,0.502119677542751,-0.718144936389054,-0.297054965805953,-1.35626972670279,0.106674352224544,-1.35394237849554,-0.135597434210488,-1.36309384814547,0.759331570399294
-1.17578812289069,-0.288672267924245,-1.13691375691506,0.853151543058292,0.904164560082692,-0.038630819747043,-0.939234414075175,-1.55172178984633,-0.431101707439916,-0.508465363653019,-1.69393669522958,-0.430883264736244,-0.213332764255024,-0.379633898267912,-1.70822181491708,1.06366743444298,-0.407929127416631,-0.24638540019447,1.20830811365009,1.35023262154199,1.07643626301776,0.517523446000644,0.230973157145862,0.901209496799936,1.60401255248105,0.563834777826426,0.815922488901485
-1.40381972601164,-0.444592521819841,0.10104346279968,-0.55932041548669,-0.14114806690687,-0.538839239315774,0.67272512635889,0.694292327797772,-0.587863043464,-1.07018586935129,0.0282387949907061,0.261353476967559,0.764637417161154,0.454485233128439,1.02194853337508,0.335923842426904,0.730586226775438,-0.739718382862248,0.894383010601338,-1.6439602770977,-0.608251942712096,-0.422756581842728,0.0742810141303934,0.249182327817136,0.95656983241411,-0.600226326028528,0.158584481137392
1.51894921629628,1.58542263462456,0.988966039355457,1.52533544832539,2.14257635955146,0.703522011970861,0.832377641831428,0.745202133697854,1.31484315432915,-0.164569490889082,0.430925062004076,-0.576191502015776,0.598623627073409,-0.00296944277359995,0.817766685710486,0.320770432578178,0.312418899931513,0.529353496786677,1.61982433210871,0.657387674081752,2.17211918040649,1.36371531204779,1.81673630375352,0.135523488686289,2.12460589309467,0.950884222002406,1.39858810125389
0.893835408189453,-0.630969675454485,0.26054392048272,0.408840190274277,0.415849487391989,0.417674100811344,-0.373857321786373,-0.270064677773649,0.0777773316205363,-1.0473195780733,-1.86684120127301,-1.15827187682135,0.451357749343769,-0.840561027964884,-1.53485957800225,-0.731970552373816,0.236263988011709,0.469296660066799,-0.534418595755106,-1.30563412145098,0.20129851833693,0.166921596610344,-0.627732955601614,-0.17132027197291,-1.02050385926188,-0.709871356242352,-0.546019898866732
0.493463845988182,2.25975586480281,-0.686965836130386,-0.399386079608078,-0.712834454989119,0.187039161964911,-0.567706196807913,0.0211855272698733,0.170641698584584,-0.18529977456288,0.388138569350562,0.861844653522338,0.822996512771211,-0.155919335727892,1.04798760561192,0.431700122458807,-0.437557983506605,0.192578901592117,0.213479299182858,0.552141183349151,1.07784089755375,1.05413050014018,0.314302618159941,-0.082741943785942,0.982937430947443,0.19474065915867,2.16454559434229
-2.30889305783387,-3.20672435145627,-2.27285911670767,-1.68471329983888,-1.02099916018633,-1.22895541478881,-3.28473293054754,-1.53761641735118,-1.41981163967538,-0.615631897088997,-1.39048648942115,-1.1204444291488,-0.251279742131438,-0.163854398900191,-0.379136944549478,-0.147760177573456,-0.343828774559422,-1.12738356400968,-1.24380909955589,-1.9005504202961,-1.24380270139757,-2.39473751466385,-1.72835614523309,-1.68174507053905,-1.51363208420094,-2.30936387963808,-2.48254896173791
0.700645203043741,2.97598080026321,0.754659337080962,1.58759304353059,2.26936315477762,1.25725246748683,2.40419431162707,2.09336281584022,3.08848670288976,0.630604093608492,1.69425896986575,1.56880698124405,1.57818095799688,2.1081480474871,0.963615269729335,2.11267721985385,1.20261952695617,0.936487490686931,-1.11783917516929,0.872936537894067,0.48301133761416,0.0888488957817152,0.799251413722137,-0.314040035535411,1.39673046094312,-0.0108249048597517,-0.389866631044225
0.131392018631293,1.2402053647521,-0.366477269285962,2.21803510644745,0.858491221172749,0.26170672922356,0.32001483133644,-0.185900442257271,-0.0831877151277994,1.04900568555946,2.16210476332503,0.835574663005967,1.61074788299501,1.18371099228722,0.701600208228667,0.342337180627006,-0.313397819456424,0.299479294590409,-0.767971758967944,0.0636756427340794,-1.08102736428509,0.385357354225222,0.448466325680572,1.82106269866918,0.174371986238539,-0.213299914322528,0.301512387254944
0.81884016801652,0.135567149322389,0.658396194506609,0.941986776099814,2.15991142721447,0.602707854869061,0.727837135649874,0.427054499319981,-0.912751521256526,0.696752447495132,0.367801050238915,0.91875524886176,0.896277888356057,0.16111979145852,0.574450894193096,0.197767983488842,0.14834044680876,1.73581738957326,0.759332733063704,-1.12657730021141,0.919973895972664,0.69834526855933,0.368878932175818,0.276167290726554,-0.411983749213461,-0.013643508068164,-0.3128679139371
-1.07124294706945,-0.865460208130171,-0.0812184426731808,0.0208969925311062,-1.45470879829965,1.22773300258229,0.358917841351508,0.437596454162619,-0.867351113695506,-1.79393058214502,-0.974107020059272,-1.27892922509981,-0.479002151443013,0.568465175294081,-1.20425703694744,0.511839428813547,0.0902308795861301,-1.01670316981517,-1.39585297522581,-0.792167294358802,-1.80866551882036,-0.47957364896255,-0.418635045616227,-0.0490271608799825,-0.305181532779593,0.222811242445638,0.3523685654917
-0.762493501725889,-0.0989636009943072,-1.45626100645111,-1.94443245918439,-2.1325111029623,-2.04059536933851,-0.62441690733861,-0.731000572531656,-1.76510678143268,0.125172007322329,-1.52211743474617,-0.420182906598386,-1.59988890530221,-2.3298741173011,-0.341343997712644,-0.894668713779345,0.302053917673623,0.308485538869873,0.233542569801109,-0.293898382269099,-1.1918231269734,-1.33197864052485,-0.0979079308980886,-0.988165196326225,0.273371227557503,0.1176979300775,-0.865983750080142
-0.382109165200181,-0.246745129444276,-1.03359828827254,0.760062649022616,-0.627519216503358,-0.365175039869152,-1.02470386440757,-0.300423238226167,0.803305733594842,-1.13620777304107,0.222599379055618,-0.458061636538344,0.398337726078757,-0.318869861162254,-0.112184359555374,-0.335296561350531,-0.143434199675057,-0.740905123016289,-1.66579622075386,0.0325088352189606,-0.331115360946908,-0.0588749812065738,-0.617355310728163,-0.0537243247230534,-0.939608823897295,0.498776217139018,0.861361693652345
0.331407533688383,-1.05148848160971,-2.55027157041455,1.00491582551225,-0.521828448096741,-0.497154143099745,-0.730736913471829,-1.00900482868346,-0.575209290118195,1.03357841829367,-0.607224668447249,0.319960734987611,1.25062406905186,0.319720445169447,1.20901493423281,1.12705686925955,0.966857655273664,1.40731783164929,-0.393538315887996,-1.61010930643539,-2.04129507845886,0.952110843082981,0.500816348614452,0.0106765112856451,-0.127518566287762,-0.297879102853978,-0.940449728085801
0.437146356782863,0.0528722047505812,1.18678893505183,0.459491100589995,0.467691821191848,0.807831140272728,-0.761331124961685,-0.0696567290059908,0.299030269063447,0.618893635360334,0.862685014157595,0.834433913007869,-0.278450441881934,-0.273602477750294,0.312965581691802,0.627257909817788,-0.509614607478777,0.206663367023388,-0.5967379089951,0.961221901899988,0.597651981878725,-0.4157887940646,-1.43011031850684,0.546807706663459,0.560007002955863,0.878112081644756,-0.0310162145529025
